[2024-11-12 08:24:26] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:cd59038548a87f8a043947ac9c0e5dc4242b3595===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a8a346-5MONmY.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-negative.svg?simply_static_page=2314
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve-negative.svg?simply_static_page=2314
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 213 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a8a346-5MONmY.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/curve-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:92acee6c2a12fb3d0394d0adae67a027d6f319c2===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a91d4c-YNSkZo.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=2315
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/curve.svg?simply_static_page=2315
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 208 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/curve.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a91d4c-YNSkZo.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/curve.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:6cf298ae2fc0a8e1517aa14671125dfd991450fd===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110a99c49-ZzYmvK.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=2316
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=2316
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 2268 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110a99c49-ZzYmvK.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:e44629229df9fcc5803e6d9bca16d55dad445177===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/drops.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110aa231f-Ta6hAb.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/drops.svg?simply_static_page=2317
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/drops.svg?simply_static_page=2317
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 2343 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/drops.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110aa231f-Ta6hAb.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/drops.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:e5853e3d159c04d3b642b84767b9e169f362f498===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110ab3f1e-DMlsyR.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/mountains.svg?simply_static_page=2318
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/mountains.svg?simply_static_page=2318
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 780 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/mountains.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110ab3f1e-DMlsyR.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:fa95def3162f5785da915ef9458e2888ad63badd===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110abe5cf-M4gvGR.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=2319
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=2319
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 488 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110abe5cf-M4gvGR.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:39b9456ab84656d9ba6dd6062237a1c33e1e124b===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110ac970b-CATgbz.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg?simply_static_page=2320
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg?simply_static_page=2320
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 354 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110ac970b-CATgbz.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:e581e7e6fc3157dfee90317a95d900a0c452ba9a===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110ad0c7b-qKD7nt.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=2321
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=2321
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 189 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110ad0c7b-qKD7nt.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:53fe33c1d4c5c8a06654584345936076605ef05a===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110adca63-Sq2Loy.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=2322
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=2322
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 190 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LENOVO\AppData\Local\Temp/6733110adca63-Sq2Loy.tmp to D:\XAMPP\htdocs\automospeed/wp-content/uploads\simply-static\temp-files/simply-static-1-1731399866/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-12 08:25:46] [class-ss-page.php:119] Checking Content Identical:22452fa8817d29ad96f333cdc78bb87ac8fc49de===. Value: FALSE
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2024-11-12 08:25:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 655
[2024-11-12 08:25:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LENOVO\AppData\Local\Temp/6733110ae7eb4-Xx7G58.tmp
[2024-11-12 08:25:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/split-negative.svg?simply_static_page=2323
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/automospeed/wp-content/plugins/elementor/assets/shapes/split-negative.svg?simply_static_page=2323
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:103] Filesize: 217 bytes
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-11-12 08:25:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/split-negative.svg
